3.057000000000000000e+03,7.231250000000000000e+02,9.791250000000000000e+02,3.000000000000000000e+00
2.374000000000000000e+03,7.726666666666666288e+02,7.625000000000000000e+02,2.000000000000000000e+00
2.383000000000000000e+03,3.356666666666666856e+02,7.659166666666666288e+02,0.000000000000000000e+00
1.062000000000000000e+03,6.225000000000000000e+02,3.585000000000000000e+02,0.000000000000000000e+00
1.805000000000000000e+03,2.100000000000000000e+01,6.002000000000000455e+02,3.000000000000000000e+00
1.040000000000000000e+02,6.036666666666666288e+02,3.866666666666666430e+01,3.000000000000000000e+00
6.450000000000000000e+02,9.345454545454545041e+02,2.226363636363636260e+02,4.000000000000000000e+00
1.018000000000000000e+03,9.531428571428571104e+02,3.461428571428571672e+02,3.000000000000000000e+00
1.865000000000000000e+03,2.600000000000000000e+02,6.163529411764706083e+02,3.000000000000000000e+00
2.409000000000000000e+03,8.619047619047618980e+01,7.780000000000000000e+02,3.000000000000000000e+00
3.137000000000000000e+03,2.846666666666666856e+02,1.004888888888888914e+03,4.000000000000000000e+00
2.674000000000000000e+03,5.013928571428571672e+02,8.553928571428571104e+02,1.000000000000000000e+00
5.520000000000000000e+02,9.656666666666666288e+02,1.876666666666666572e+02,3.000000000000000000e+00
6.900000000000000000e+02,3.400000000000000000e+02,2.365000000000000000e+02,3.000000000000000000e+00
9.840000000000000000e+02,4.101428571428571672e+02,3.362857142857142776e+02,4.000000000000000000e+00
4.250000000000000000e+02,4.833333333333333037e+00,1.471666666666666572e+02,2.000000000000000000e+00
2.736000000000000000e+03,8.007142857142856656e+02,8.760000000000000000e+02,3.000000000000000000e+00
1.869000000000000000e+03,4.690000000000000000e+02,6.150000000000000000e+02,3.000000000000000000e+00
2.734000000000000000e+03,7.480909090909091219e+02,8.766363636363636260e+02,4.000000000000000000e+00
2.930000000000000000e+03,6.316428571428571104e+02,9.372142857142856656e+02,1.000000000000000000e+00
8.120000000000000000e+02,5.170000000000000000e+02,2.830000000000000000e+02,3.000000000000000000e+00
1.566000000000000000e+03,2.005000000000000000e+02,5.265000000000000000e+02,3.000000000000000000e+00
2.782000000000000000e+03,1.008142857142857110e+03,8.900714285714285552e+02,4.000000000000000000e+00
8.480000000000000000e+02,2.448000000000000114e+02,2.928000000000000114e+02,0.000000000000000000e+00
2.340000000000000000e+03,7.080000000000000000e+02,7.535000000000000000e+02,4.000000000000000000e+00
8.990000000000000000e+02,4.731904761904762040e+02,3.104285714285714448e+02,2.000000000000000000e+00
1.958000000000000000e+03,8.415000000000000000e+02,6.382000000000000455e+02,4.000000000000000000e+00
2.765000000000000000e+03,8.650000000000000000e+02,8.867999999999999545e+02,0.000000000000000000e+00
3.177000000000000000e+03,2.760000000000000000e+02,1.016000000000000000e+03,4.000000000000000000e+00
2.612000000000000000e+03,1.010357142857142890e+03,8.403571428571428896e+02,4.000000000000000000e+00
2.510000000000000000e+02,8.425769230769230944e+02,8.811538461538461320e+01,3.000000000000000000e+00
1.466000000000000000e+03,3.881666666666666856e+02,4.928333333333333144e+02,3.000000000000000000e+00
1.230000000000000000e+02,1.015000000000000000e+03,4.300000000000000000e+01,3.000000000000000000e+00
4.630000000000000000e+02,9.879999999999999716e+01,1.555999999999999943e+02,3.000000000000000000e+00
9.400000000000000000e+02,2.308000000000000114e+02,3.243999999999999773e+02,3.000000000000000000e+00
9.880000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,3.000000000000000000e+00
1.842000000000000000e+03,6.670000000000000000e+02,6.080000000000000000e+02,4.000000000000000000e+00
2.277000000000000000e+03,3.626666666666666572e+01,7.422000000000000455e+02,3.000000000000000000e+00
2.481000000000000000e+03,1.100000000000000000e+02,8.035000000000000000e+02,4.000000000000000000e+00
2.546000000000000000e+03,3.423333333333333144e+02,8.193333333333333712e+02,3.000000000000000000e+00
3.165000000000000000e+03,8.027999999999999545e+02,1.011399999999999977e+03,3.000000000000000000e+00
1.192000000000000000e+03,8.305000000000000000e+02,4.050000000000000000e+02,0.000000000000000000e+00
3.550000000000000000e+02,6.945652173913043725e+02,1.220869565217391255e+02,1.000000000000000000e+00
1.342000000000000000e+03,7.060000000000000000e+02,4.560000000000000000e+02,3.000000000000000000e+00
5.500000000000000000e+02,6.630000000000000000e+02,1.872857142857142776e+02,3.000000000000000000e+00
4.400000000000000000e+02,2.790769230769230944e+02,1.501538461538461604e+02,3.000000000000000000e+00
9.070000000000000000e+02,8.485000000000000000e+02,3.105000000000000000e+02,4.000000000000000000e+00
9.690000000000000000e+02,8.551250000000000000e+02,3.291250000000000000e+02,3.000000000000000000e+00
1.073000000000000000e+03,4.726842105263157805e+02,3.675789473684210407e+02,1.000000000000000000e+00
6.050000000000000000e+02,4.531666666666666856e+02,2.068333333333333428e+02,3.000000000000000000e+00
6.900000000000000000e+01,9.729166666666666288e+02,2.533333333333333215e+01,0.000000000000000000e+00
6.430000000000000000e+02,8.650000000000000000e+02,2.205000000000000000e+02,3.000000000000000000e+00
4.840000000000000000e+02,9.885000000000000000e+02,1.633333333333333428e+02,3.000000000000000000e+00
2.570000000000000000e+02,6.888461538461538112e+02,9.038461538461538680e+01,3.000000000000000000e+00
1.474000000000000000e+03,1.445384615384615472e+02,4.993846153846153584e+02,3.000000000000000000e+00
3.186000000000000000e+03,2.198571428571428612e+02,1.016714285714285666e+03,0.000000000000000000e+00
2.215000000000000000e+03,1.400000000000000000e+02,7.180000000000000000e+02,4.000000000000000000e+00
1.723000000000000000e+03,3.596153846153846416e+02,5.733846153846153584e+02,4.000000000000000000e+00
1.600000000000000000e+02,6.553636363636363740e+02,5.363636363636363313e+01,3.000000000000000000e+00
2.590000000000000000e+02,9.845000000000000000e+02,9.050000000000000000e+01,4.000000000000000000e+00
1.550000000000000000e+03,4.530434782608695343e+01,5.227826086956521294e+02,0.000000000000000000e+00
2.180000000000000000e+03,3.702692307692307736e+02,7.060000000000000000e+02,2.000000000000000000e+00
1.727000000000000000e+03,6.980000000000000000e+02,5.730000000000000000e+02,2.000000000000000000e+00
1.089000000000000000e+03,3.403333333333333144e+02,3.711111111111110858e+02,3.000000000000000000e+00
1.482000000000000000e+03,1.095000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00
2.324000000000000000e+03,8.171333333333333258e+02,7.524666666666666970e+02,3.000000000000000000e+00
2.702000000000000000e+03,1.835000000000000000e+02,8.647999999999999545e+02,4.000000000000000000e+00
2.680000000000000000e+02,8.816666666666667140e+01,9.316666666666667140e+01,3.000000000000000000e+00
1.643000000000000000e+03,5.836363636363636260e+02,5.540909090909091219e+02,3.000000000000000000e+00
1.336000000000000000e+03,2.803846153846153584e+02,4.533846153846153584e+02,3.000000000000000000e+00
8.300000000000000000e+02,9.817000000000000455e+02,2.851000000000000227e+02,4.000000000000000000e+00
1.188000000000000000e+03,4.235000000000000000e+02,4.030000000000000000e+02,3.000000000000000000e+00
1.884000000000000000e+03,4.487368421052631788e+02,6.208684210526315610e+02,2.000000000000000000e+00
2.889000000000000000e+03,6.892857142857143344e+02,9.261428571428571104e+02,3.000000000000000000e+00
3.320000000000000000e+02,3.435000000000000000e+02,1.145000000000000000e+02,3.000000000000000000e+00
2.614000000000000000e+03,4.440000000000000000e+02,8.415000000000000000e+02,4.000000000000000000e+00
8.130000000000000000e+02,5.703333333333333712e+02,2.828888888888889142e+02,4.000000000000000000e+00
1.293000000000000000e+03,7.484285714285714448e+02,4.364285714285714448e+02,4.000000000000000000e+00
2.060000000000000000e+03,9.766363636363636260e+02,6.700909090909091219e+02,1.000000000000000000e+00
5.930000000000000000e+02,2.883684210526315610e+02,2.048947368421052602e+02,3.000000000000000000e+00
2.007000000000000000e+03,5.715000000000000000e+02,6.525000000000000000e+02,3.000000000000000000e+00
5.980000000000000000e+02,5.878571428571428470e+01,2.066428571428571388e+02,3.000000000000000000e+00
1.565000000000000000e+03,1.180000000000000000e+02,5.275000000000000000e+02,3.000000000000000000e+00
2.416000000000000000e+03,7.793125000000000000e+02,7.795000000000000000e+02,3.000000000000000000e+00
1.561000000000000000e+03,3.881999999999999886e+02,5.257000000000000455e+02,3.000000000000000000e+00
7.610000000000000000e+02,8.970000000000000000e+02,2.655000000000000000e+02,3.000000000000000000e+00
2.089000000000000000e+03,9.936666666666666288e+02,6.773333333333333712e+02,2.000000000000000000e+00
1.108000000000000000e+03,1.946666666666666572e+02,3.805555555555555429e+02,3.000000000000000000e+00
3.128000000000000000e+03,3.838461538461538680e+01,1.003615384615384642e+03,4.000000000000000000e+00
3.111000000000000000e+03,6.683333333333333712e+02,9.996666666666666288e+02,3.000000000000000000e+00
1.790000000000000000e+03,3.111250000000000000e+02,5.928750000000000000e+02,3.000000000000000000e+00
3.215000000000000000e+03,8.065000000000000000e+02,1.020666666666666629e+03,3.000000000000000000e+00
2.218000000000000000e+03,6.035000000000000000e+02,7.200000000000000000e+02,3.000000000000000000e+00
1.508000000000000000e+03,1.425000000000000000e+02,5.115000000000000000e+02,4.000000000000000000e+00
9.430000000000000000e+02,7.065000000000000000e+02,3.240000000000000000e+02,3.000000000000000000e+00
1.269000000000000000e+03,2.530000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00
1.908000000000000000e+03,1.853529411764705799e+02,6.250000000000000000e+02,2.000000000000000000e+00
2.119000000000000000e+03,2.595000000000000000e+02,6.875000000000000000e+02,3.000000000000000000e+00
1.653000000000000000e+03,6.823636363636363740e+02,5.559090909090908781e+02,3.000000000000000000e+00
2.760000000000000000e+03,5.719047619047618980e+01,8.874285714285714448e+02,2.000000000000000000e+00
8.900000000000000000e+02,1.683333333333333428e+02,3.055555555555555429e+02,3.000000000000000000e+00
6.400000000000000000e+01,2.186999999999999886e+02,2.669999999999999929e+01,2.000000000000000000e+00
4.800000000000000000e+02,1.865882352941176521e+02,1.651176470588235361e+02,2.000000000000000000e+00
8.370000000000000000e+02,3.110000000000000000e+02,2.890000000000000000e+02,2.000000000000000000e+00
2.985000000000000000e+03,3.869130434782608745e+02,9.593478260869565020e+02,0.000000000000000000e+00
2.486000000000000000e+03,5.509090909090909349e+01,8.056363636363636260e+02,4.000000000000000000e+00
3.042000000000000000e+03,4.595000000000000000e+02,9.770000000000000000e+02,3.000000000000000000e+00
2.764000000000000000e+03,8.230909090909091219e+02,8.853636363636363740e+02,3.000000000000000000e+00
5.680000000000000000e+02,9.780000000000000000e+02,1.942500000000000000e+02,3.000000000000000000e+00
8.410000000000000000e+02,8.365000000000000000e+02,2.895000000000000000e+02,0.000000000000000000e+00
2.746000000000000000e+03,1.178888888888888857e+02,8.826666666666666288e+02,3.000000000000000000e+00
2.505000000000000000e+03,9.910000000000000000e+02,8.075000000000000000e+02,4.000000000000000000e+00
1.600000000000000000e+03,9.935000000000000000e+02,5.385000000000000000e+02,4.000000000000000000e+00
1.383000000000000000e+03,1.190000000000000000e+02,4.690000000000000000e+02,0.000000000000000000e+00
1.421000000000000000e+03,9.948333333333333712e+02,4.761666666666666856e+02,3.000000000000000000e+00
1.431000000000000000e+03,9.531250000000000000e+02,4.821250000000000000e+02,4.000000000000000000e+00
8.630000000000000000e+02,2.730000000000000000e+02,2.985000000000000000e+02,0.000000000000000000e+00
6.660000000000000000e+02,6.564285714285713880e+01,2.297857142857142776e+02,2.000000000000000000e+00
3.119000000000000000e+03,4.029285714285714448e+02,1.003535714285714334e+03,2.000000000000000000e+00
3.010000000000000000e+02,5.100000000000000000e+01,1.050000000000000000e+02,3.000000000000000000e+00
3.140000000000000000e+02,4.208750000000000000e+02,1.078750000000000000e+02,2.000000000000000000e+00
3.220000000000000000e+02,8.506153846153846416e+02,1.106153846153846132e+02,4.000000000000000000e+00
4.680000000000000000e+02,9.753846153846153584e+02,1.566153846153846132e+02,3.000000000000000000e+00
4.420000000000000000e+02,4.820000000000000000e+02,1.485000000000000000e+02,2.000000000000000000e+00
8.920000000000000000e+02,1.515000000000000000e+02,3.070000000000000000e+02,3.000000000000000000e+00
1.752000000000000000e+03,3.375000000000000000e+02,5.830000000000000000e+02,3.000000000000000000e+00
1.650000000000000000e+02,4.170000000000000000e+02,5.500000000000000000e+01,2.000000000000000000e+00
1.356000000000000000e+03,1.019888888888888914e+03,4.593333333333333144e+02,3.000000000000000000e+00
1.646000000000000000e+03,8.153999999999999773e+02,5.527999999999999545e+02,3.000000000000000000e+00
2.420000000000000000e+03,8.305000000000000000e+02,7.815000000000000000e+02,3.000000000000000000e+00
2.186000000000000000e+03,3.012500000000000000e+01,7.081250000000000000e+02,3.000000000000000000e+00
2.741000000000000000e+03,7.570000000000000000e+02,8.770000000000000000e+02,3.000000000000000000e+00
1.312000000000000000e+03,7.835833333333333712e+02,4.425000000000000000e+02,2.000000000000000000e+00
6.440000000000000000e+02,8.777272727272727479e+02,2.212727272727272805e+02,3.000000000000000000e+00
6.200000000000000000e+02,1.005633333333333326e+03,2.141999999999999886e+02,2.000000000000000000e+00
6.470000000000000000e+02,2.970000000000000000e+02,2.245000000000000000e+02,3.000000000000000000e+00
2.658000000000000000e+03,8.580000000000000000e+02,8.497999999999999545e+02,3.000000000000000000e+00
1.241000000000000000e+03,3.128000000000000114e+02,4.240000000000000000e+02,4.000000000000000000e+00
2.628000000000000000e+03,7.971219512195121979e+02,8.468292682926829684e+02,1.000000000000000000e+00
5.840000000000000000e+02,8.183461538461538112e+02,2.003461538461538396e+02,2.000000000000000000e+00
7.600000000000000000e+02,6.931111111111110858e+02,2.663333333333333144e+02,3.000000000000000000e+00
2.390000000000000000e+03,4.513333333333333144e+02,7.696666666666666288e+02,3.000000000000000000e+00
1.661000000000000000e+03,6.524285714285714448e+02,5.583809523809524080e+02,2.000000000000000000e+00
2.950000000000000000e+02,9.350000000000000000e+02,1.020000000000000000e+02,3.000000000000000000e+00
2.800000000000000000e+01,5.383181818181818699e+02,1.150000000000000000e+01,3.000000000000000000e+00
5.310000000000000000e+02,4.318181818181818130e+02,1.821818181818181870e+02,4.000000000000000000e+00
2.513000000000000000e+03,9.373529411764706083e+02,8.100000000000000000e+02,2.000000000000000000e+00
1.335000000000000000e+03,2.748666666666666742e+02,4.557333333333333485e+02,2.000000000000000000e+00
2.911000000000000000e+03,5.472000000000000455e+02,9.342999999999999545e+02,4.000000000000000000e+00
2.920000000000000000e+02,7.444347826086956275e+02,1.029565217391304373e+02,1.000000000000000000e+00
2.722000000000000000e+03,4.864285714285714448e+02,8.711428571428571104e+02,3.000000000000000000e+00
3.195000000000000000e+03,9.040000000000000000e+02,1.017500000000000000e+03,3.000000000000000000e+00
1.030000000000000000e+02,5.143846153846153584e+02,4.061538461538461320e+01,2.000000000000000000e+00
8.830000000000000000e+02,5.887142857142856656e+02,3.040000000000000000e+02,3.000000000000000000e+00
1.327000000000000000e+03,1.414000000000000057e+02,4.523999999999999773e+02,3.000000000000000000e+00
1.629000000000000000e+03,5.153636363636363740e+02,5.489090909090908781e+02,4.000000000000000000e+00
2.606000000000000000e+03,1.000363636363636374e+03,8.391363636363636260e+02,4.000000000000000000e+00
7.760000000000000000e+02,5.656153846153846416e+02,2.723846153846153584e+02,2.000000000000000000e+00
1.140000000000000000e+02,7.597142857142856656e+02,4.200000000000000000e+01,3.000000000000000000e+00
1.706000000000000000e+03,4.176666666666666856e+02,5.691111111111110858e+02,4.000000000000000000e+00
1.720000000000000000e+02,5.441176470588235503e+01,5.870588235294117396e+01,2.000000000000000000e+00
2.952000000000000000e+03,9.069166666666666288e+02,9.446666666666666288e+02,0.000000000000000000e+00
2.053000000000000000e+03,7.243809523809524080e+02,6.692857142857143344e+02,2.000000000000000000e+00
1.874000000000000000e+03,8.300000000000000000e+02,6.150000000000000000e+02,3.000000000000000000e+00
2.852000000000000000e+03,2.931250000000000000e+02,9.151250000000000000e+02,4.000000000000000000e+00
1.665000000000000000e+03,1.135000000000000000e+02,5.595000000000000000e+02,4.000000000000000000e+00
2.897000000000000000e+03,9.344166666666666288e+02,9.297500000000000000e+02,4.000000000000000000e+00
1.261000000000000000e+03,9.266666666666667140e+01,4.296666666666666856e+02,3.000000000000000000e+00
2.343000000000000000e+03,8.060000000000000000e+02,7.528750000000000000e+02,3.000000000000000000e+00
6.990000000000000000e+02,1.300000000000000000e+02,2.400000000000000000e+02,1.000000000000000000e+00
6.420000000000000000e+02,4.508000000000000114e+02,2.220000000000000000e+02,3.000000000000000000e+00
2.021000000000000000e+03,4.721250000000000000e+02,6.571250000000000000e+02,3.000000000000000000e+00
2.498000000000000000e+03,9.695384615384615472e+02,8.061538461538461888e+02,4.000000000000000000e+00
9.000000000000000000e+01,4.683000000000000114e+02,3.629999999999999716e+01,3.000000000000000000e+00
2.928000000000000000e+03,5.717999999999999545e+02,9.360000000000000000e+02,0.000000000000000000e+00
2.530000000000000000e+02,1.355000000000000000e+02,8.850000000000000000e+01,1.000000000000000000e+00
3.045000000000000000e+03,6.904545454545454959e+02,9.773636363636363740e+02,4.000000000000000000e+00
2.063000000000000000e+03,7.651363636363636260e+02,6.733181818181818699e+02,2.000000000000000000e+00
2.829000000000000000e+03,9.380000000000000000e+02,9.070000000000000000e+02,4.000000000000000000e+00
1.102000000000000000e+03,3.735000000000000000e+02,3.740000000000000000e+02,3.000000000000000000e+00
1.571000000000000000e+03,2.968333333333333144e+02,5.291666666666666288e+02,3.000000000000000000e+00
2.068000000000000000e+03,4.890000000000000000e+02,6.725000000000000000e+02,3.000000000000000000e+00
3.017000000000000000e+03,2.933333333333333126e+00,9.718666666666666742e+02,4.000000000000000000e+00
5.340000000000000000e+02,7.770000000000000000e+02,1.833000000000000114e+02,3.000000000000000000e+00
1.780000000000000000e+02,4.216153846153846416e+02,5.746153846153845990e+01,0.000000000000000000e+00
5.830000000000000000e+02,5.555000000000000000e+02,2.007142857142857224e+02,3.000000000000000000e+00
6.760000000000000000e+02,1.506153846153846132e+02,2.350769230769230660e+02,3.000000000000000000e+00
2.157000000000000000e+03,6.687500000000000000e+02,6.974166666666666288e+02,3.000000000000000000e+00
1.040000000000000000e+03,4.052500000000000000e+02,3.539375000000000000e+02,2.000000000000000000e+00
9.940000000000000000e+02,2.550000000000000000e+01,3.380000000000000000e+02,3.000000000000000000e+00
3.660000000000000000e+02,3.168750000000000000e+02,1.251250000000000000e+02,3.000000000000000000e+00
1.193000000000000000e+03,9.560000000000000000e+02,4.030000000000000000e+02,2.000000000000000000e+00
3.039000000000000000e+03,3.620000000000000000e+02,9.760000000000000000e+02,3.000000000000000000e+00
9.760000000000000000e+02,4.004285714285714448e+02,3.354285714285714448e+02,4.000000000000000000e+00
3.630000000000000000e+02,7.600000000000000000e+01,1.240000000000000000e+02,2.000000000000000000e+00
4.890000000000000000e+02,4.919090909090909349e+02,1.666363636363636260e+02,4.000000000000000000e+00
1.630000000000000000e+02,2.123846153846153868e+02,5.561538461538461320e+01,3.000000000000000000e+00
7.030000000000000000e+02,1.934444444444444571e+02,2.447777777777777715e+02,3.000000000000000000e+00
1.388000000000000000e+03,4.850000000000000000e+01,4.705000000000000000e+02,2.000000000000000000e+00
2.699000000000000000e+03,7.483999999999999773e+02,8.617999999999999545e+02,2.000000000000000000e+00
2.784000000000000000e+03,7.866153846153846416e+02,8.913846153846153584e+02,3.000000000000000000e+00
1.112000000000000000e+03,7.457142857142856656e+02,3.800000000000000000e+02,3.000000000000000000e+00
1.993000000000000000e+03,8.345454545454545041e+02,6.473636363636363740e+02,3.000000000000000000e+00
2.665000000000000000e+03,5.386666666666666288e+02,8.506666666666666288e+02,3.000000000000000000e+00
5.800000000000000000e+02,1.700999999999999943e+02,2.003499999999999943e+02,3.000000000000000000e+00
2.743000000000000000e+03,6.620000000000000284e+01,8.786000000000000227e+02,3.000000000000000000e+00
1.823000000000000000e+03,7.165384615384615472e+02,6.031538461538461888e+02,3.000000000000000000e+00
1.809000000000000000e+03,6.366666666666666288e+02,5.986666666666666288e+02,2.000000000000000000e+00
2.890000000000000000e+03,7.877999999999999545e+02,9.253999999999999773e+02,4.000000000000000000e+00
3.530000000000000000e+02,3.315000000000000000e+02,1.205000000000000000e+02,3.000000000000000000e+00
2.307000000000000000e+03,5.803684210526315610e+02,7.512105263157894797e+02,2.000000000000000000e+00
8.170000000000000000e+02,7.982857142857143344e+02,2.840000000000000000e+02,2.000000000000000000e+00
8.940000000000000000e+02,6.021538461538461888e+02,3.092307692307692264e+02,4.000000000000000000e+00
3.068000000000000000e+03,8.870000000000000000e+02,9.825000000000000000e+02,2.000000000000000000e+00
4.740000000000000000e+02,9.710000000000000000e+02,1.585000000000000000e+02,3.000000000000000000e+00
3.209000000000000000e+03,3.318333333333333144e+02,1.022166666666666629e+03,4.000000000000000000e+00
9.600000000000000000e+02,2.715882352941176237e+02,3.298823529411764639e+02,2.000000000000000000e+00
6.960000000000000000e+02,8.105000000000000000e+02,2.400000000000000000e+02,4.000000000000000000e+00
9.860000000000000000e+02,8.133999999999999773e+02,3.358000000000000114e+02,3.000000000000000000e+00
5.900000000000000000e+01,2.040000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+00
1.070000000000000000e+02,3.157894736842105310e+00,4.215789473684210265e+01,1.000000000000000000e+00
2.009000000000000000e+03,9.477999999999999545e+02,6.533999999999999773e+02,0.000000000000000000e+00
2.794000000000000000e+03,2.164285714285714235e+01,8.992142857142856656e+02,3.000000000000000000e+00
2.845000000000000000e+03,5.687000000000000455e+02,9.137000000000000455e+02,4.000000000000000000e+00
1.468000000000000000e+03,6.091250000000000000e+02,4.951250000000000000e+02,2.000000000000000000e+00
1.009000000000000000e+03,9.983636363636363740e+02,3.445454545454545610e+02,4.000000000000000000e+00
2.436000000000000000e+03,9.614210526315789593e+02,7.864210526315789593e+02,0.000000000000000000e+00
1.492000000000000000e+03,9.338888888888889142e+02,5.033333333333333144e+02,3.000000000000000000e+00
3.201000000000000000e+03,6.328888888888889142e+02,1.020444444444444457e+03,0.000000000000000000e+00
5.060000000000000000e+02,2.875000000000000000e+00,1.711250000000000000e+02,2.000000000000000000e+00
7.780000000000000000e+02,8.545000000000000000e+02,2.711999999999999886e+02,4.000000000000000000e+00
2.145000000000000000e+03,6.981818181818181301e+02,6.946363636363636260e+02,1.000000000000000000e+00
1.733000000000000000e+03,4.701111111111110858e+02,5.753333333333333712e+02,4.000000000000000000e+00
2.485000000000000000e+03,9.823636363636363740e+02,8.035454545454545041e+02,4.000000000000000000e+00
1.650000000000000000e+03,2.125000000000000000e+02,5.555000000000000000e+02,3.000000000000000000e+00
4.350000000000000000e+02,1.021166666666666629e+03,1.468333333333333428e+02,4.000000000000000000e+00
2.676000000000000000e+03,7.443999999999999773e+02,8.539333333333332803e+02,2.000000000000000000e+00
9.320000000000000000e+02,2.636363636363636260e+02,3.234545454545454390e+02,4.000000000000000000e+00
3.122000000000000000e+03,5.218750000000000000e+02,1.001875000000000000e+03,3.000000000000000000e+00
1.960000000000000000e+03,2.812857142857142776e+02,6.390000000000000000e+02,4.000000000000000000e+00
2.803000000000000000e+03,7.276666666666666288e+02,8.974444444444444571e+02,0.000000000000000000e+00
8.620000000000000000e+02,2.575000000000000000e+02,2.975000000000000000e+02,4.000000000000000000e+00
1.236000000000000000e+03,6.243333333333333712e+02,4.211111111111110858e+02,3.000000000000000000e+00
1.239000000000000000e+03,2.236153846153846132e+02,4.233846153846153584e+02,1.000000000000000000e+00
1.917000000000000000e+03,2.956000000000000227e+02,6.262000000000000455e+02,3.000000000000000000e+00
2.932000000000000000e+03,1.022125000000000000e+03,9.348750000000000000e+02,4.000000000000000000e+00
1.590000000000000000e+02,2.633846153846153584e+02,5.438461538461538680e+01,3.000000000000000000e+00
1.065000000000000000e+03,1.006000000000000000e+03,3.580000000000000000e+02,3.000000000000000000e+00
5.300000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
3.185000000000000000e+03,9.000000000000000000e+02,1.014000000000000000e+03,2.000000000000000000e+00
7.700000000000000000e+01,6.700000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,5.637647058823529278e+02,5.748235294117647527e+02,3.000000000000000000e+00
7.040000000000000000e+02,2.636764705882353041e+02,2.471176470588235361e+02,3.000000000000000000e+00
9.140000000000000000e+02,5.676666666666666288e+02,3.156666666666666856e+02,4.000000000000000000e+00
1.463000000000000000e+03,1.630000000000000000e+02,4.925000000000000000e+02,3.000000000000000000e+00
1.550000000000000000e+02,3.913636363636363740e+02,5.245454545454545325e+01,0.000000000000000000e+00
2.512000000000000000e+03,7.795454545454545041e+02,8.108181818181818699e+02,4.000000000000000000e+00
2.673000000000000000e+03,1.955000000000000000e+02,8.525000000000000000e+02,4.000000000000000000e+00
2.440000000000000000e+02,3.978888888888889142e+02,8.566666666666667140e+01,3.000000000000000000e+00
1.360000000000000000e+03,3.360000000000000000e+02,4.617142857142857224e+02,4.000000000000000000e+00
2.738000000000000000e+03,2.625000000000000000e+02,8.785000000000000000e+02,3.000000000000000000e+00
2.480000000000000000e+02,1.813076923076923208e+02,8.792307692307691980e+01,1.000000000000000000e+00
5.190000000000000000e+02,6.498695652173912549e+02,1.761304347826086882e+02,2.000000000000000000e+00
6.220000000000000000e+02,7.530000000000000000e+02,2.135000000000000000e+02,3.000000000000000000e+00
1.292000000000000000e+03,6.755277777777778283e+02,4.368333333333333144e+02,1.000000000000000000e+00
2.963000000000000000e+03,5.190000000000000000e+02,9.495000000000000000e+02,3.000000000000000000e+00
3.760000000000000000e+02,3.995000000000000000e+02,1.290000000000000000e+02,3.000000000000000000e+00
2.238000000000000000e+03,4.236666666666666856e+02,7.232500000000000000e+02,4.000000000000000000e+00
1.158000000000000000e+03,2.650000000000000000e+02,3.950000000000000000e+02,3.000000000000000000e+00
1.861000000000000000e+03,9.960000000000000000e+02,6.145000000000000000e+02,4.000000000000000000e+00
3.070000000000000000e+03,2.140000000000000000e+02,9.870000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,5.311818181818181301e+02,1.438181818181818130e+02,3.000000000000000000e+00
1.806000000000000000e+03,5.186956521739130466e+01,6.013478260869565020e+02,2.000000000000000000e+00
7.440000000000000000e+02,4.976666666666666856e+02,2.630000000000000000e+02,4.000000000000000000e+00
1.196000000000000000e+03,2.698000000000000114e+02,4.060000000000000000e+02,3.000000000000000000e+00
3.059000000000000000e+03,8.900000000000000000e+02,9.785000000000000000e+02,3.000000000000000000e+00
1.817000000000000000e+03,7.100000000000000000e+02,6.025000000000000000e+02,3.000000000000000000e+00
2.462000000000000000e+03,3.335000000000000000e+02,7.945000000000000000e+02,3.000000000000000000e+00
9.640000000000000000e+02,5.089090909090909349e+02,3.306363636363636260e+02,4.000000000000000000e+00
2.800000000000000000e+03,4.100000000000000000e+02,8.985000000000000000e+02,2.000000000000000000e+00
3.133000000000000000e+03,6.620000000000000000e+02,1.003799999999999955e+03,4.000000000000000000e+00
1.258000000000000000e+03,9.653333333333333712e+02,4.273333333333333144e+02,3.000000000000000000e+00
9.800000000000000000e+02,9.785499999999999545e+02,3.345000000000000000e+02,3.000000000000000000e+00
1.256000000000000000e+03,8.227000000000000455e+02,4.276999999999999886e+02,3.000000000000000000e+00
6.100000000000000000e+01,9.655000000000000000e+02,2.450000000000000000e+01,0.000000000000000000e+00
2.037000000000000000e+03,2.688333333333333144e+02,6.631666666666666288e+02,3.000000000000000000e+00
4.800000000000000000e+01,1.798333333333333428e+02,1.716666666666666785e+01,4.000000000000000000e+00
9.550000000000000000e+02,8.710000000000000000e+02,3.260000000000000000e+02,2.000000000000000000e+00
1.456000000000000000e+03,4.831250000000000000e+02,4.891250000000000000e+02,4.000000000000000000e+00
3.152000000000000000e+03,8.616666666666666288e+02,1.009111111111111086e+03,3.000000000000000000e+00
1.811000000000000000e+03,7.928888888888889142e+02,5.996666666666666288e+02,4.000000000000000000e+00
