1.220000000000000000e+02,3.661538461538461320e+01,9.138461538461538680e+01,2.000000000000000000e+00
5.040000000000000000e+02,4.885000000000000000e+02,3.905000000000000000e+02,3.000000000000000000e+00
3.620000000000000000e+02,5.035000000000000000e+02,2.800000000000000000e+02,3.000000000000000000e+00
5.280000000000000000e+02,3.057142857142857295e+01,4.117142857142857224e+02,2.000000000000000000e+00
4.620000000000000000e+02,9.971428571428570820e+01,3.620000000000000000e+02,2.000000000000000000e+00
4.000000000000000000e+01,4.634166666666666856e+02,2.891666666666666785e+01,3.000000000000000000e+00
9.200000000000000000e+01,4.320000000000000000e+02,6.800000000000000000e+01,2.000000000000000000e+00
2.300000000000000000e+01,1.331500000000000057e+02,1.885000000000000142e+01,3.000000000000000000e+00
6.300000000000000000e+02,4.635000000000000000e+02,4.801999999999999886e+02,0.000000000000000000e+00
6.020000000000000000e+02,2.720000000000000000e+02,4.610000000000000000e+02,2.000000000000000000e+00
4.540000000000000000e+02,2.550000000000000000e+01,3.540000000000000000e+02,3.000000000000000000e+00
1.260000000000000000e+02,3.252857142857142776e+02,9.600000000000000000e+01,3.000000000000000000e+00
6.330000000000000000e+02,2.180000000000000000e+02,4.800000000000000000e+02,2.000000000000000000e+00
2.780000000000000000e+02,1.785999999999999943e+02,2.111999999999999886e+02,3.000000000000000000e+00
6.520000000000000000e+02,3.900000000000000000e+02,4.966923076923076792e+02,3.000000000000000000e+00
2.020000000000000000e+02,4.118750000000000000e+02,1.581250000000000000e+02,2.000000000000000000e+00
3.290000000000000000e+02,5.533333333333333570e+01,2.531111111111111143e+02,3.000000000000000000e+00
1.100000000000000000e+01,5.016666666666666430e+01,1.216666666666666607e+01,3.000000000000000000e+00
5.260000000000000000e+02,4.346000000000000227e+02,4.098000000000000114e+02,3.000000000000000000e+00
3.400000000000000000e+02,2.546666666666666572e+02,2.626666666666666856e+02,3.000000000000000000e+00
1.310000000000000000e+02,1.665000000000000000e+02,9.650000000000000000e+01,3.000000000000000000e+00
1.430000000000000000e+02,2.180000000000000000e+02,1.165000000000000000e+02,2.000000000000000000e+00
1.530000000000000000e+02,2.542857142857142705e+01,1.300714285714285836e+02,2.000000000000000000e+00
9.700000000000000000e+01,1.941111111111111143e+02,6.933333333333332860e+01,2.000000000000000000e+00
5.710000000000000000e+02,2.690000000000000000e+02,4.450000000000000000e+02,2.000000000000000000e+00
2.490000000000000000e+02,2.871428571428571530e+01,1.900000000000000000e+02,2.000000000000000000e+00
4.370000000000000000e+02,1.478750000000000000e+02,3.408750000000000000e+02,2.000000000000000000e+00
1.250000000000000000e+02,3.827500000000000000e+02,9.300000000000000000e+01,2.000000000000000000e+00
1.600000000000000000e+02,1.237500000000000000e+01,1.342500000000000000e+02,2.000000000000000000e+00
3.110000000000000000e+02,4.380000000000000000e+02,2.410000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+02,3.443333333333333144e+02,1.241111111111111143e+02,2.000000000000000000e+00
1.400000000000000000e+02,7.061538461538461320e+01,1.113846153846153868e+02,2.000000000000000000e+00
2.880000000000000000e+02,3.826551724137930819e+02,2.203793103448275872e+02,3.000000000000000000e+00
4.580000000000000000e+02,2.735909090909090651e+02,3.595909090909090651e+02,3.000000000000000000e+00
5.180000000000000000e+02,2.311923076923076792e+02,4.069615384615384528e+02,3.000000000000000000e+00
6.180000000000000000e+02,1.880000000000000000e+02,4.715000000000000000e+02,1.000000000000000000e+00
8.400000000000000000e+01,4.000000000000000000e+02,6.171428571428571530e+01,2.000000000000000000e+00
1.850000000000000000e+02,2.769090909090909349e+02,1.473636363636363740e+02,3.000000000000000000e+00
4.920000000000000000e+02,4.883636363636363740e+02,3.835454545454545610e+02,3.000000000000000000e+00
4.900000000000000000e+01,3.735000000000000000e+02,3.050000000000000000e+01,3.000000000000000000e+00
4.790000000000000000e+02,1.387500000000000000e+01,3.728750000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.080000000000000000e+02,1.331250000000000000e+02,4.651250000000000000e+02,2.000000000000000000e+00
1.040000000000000000e+02,6.150000000000000000e+01,7.520000000000000284e+01,2.000000000000000000e+00
3.030000000000000000e+02,7.638461538461538680e+01,2.326153846153846132e+02,2.000000000000000000e+00
5.090000000000000000e+02,1.500000000000000000e+00,3.965000000000000000e+02,3.000000000000000000e+00
6.260000000000000000e+02,5.727272727272727337e+01,4.797272727272727479e+02,3.000000000000000000e+00
1.190000000000000000e+02,2.924545454545454390e+02,8.836363636363635976e+01,2.000000000000000000e+00
6.660000000000000000e+02,3.700000000000000000e+02,5.077142857142857224e+02,2.000000000000000000e+00
3.810000000000000000e+02,3.610952380952380736e+02,2.974761904761904816e+02,3.000000000000000000e+00
2.890000000000000000e+02,2.349090909090909065e+02,2.193636363636363740e+02,2.000000000000000000e+00
1.290000000000000000e+02,5.400000000000000000e+01,9.850000000000000000e+01,2.000000000000000000e+00
3.760000000000000000e+02,8.059999999999999432e+01,2.951999999999999886e+02,3.000000000000000000e+00
5.270000000000000000e+02,4.750000000000000000e+02,4.091666666666666856e+02,3.000000000000000000e+00
5.720000000000000000e+02,3.816666666666666856e+02,4.456666666666666856e+02,3.000000000000000000e+00
4.530000000000000000e+02,5.005000000000000000e+02,3.540000000000000000e+02,2.000000000000000000e+00
9.100000000000000000e+01,5.086666666666666856e+02,6.433333333333332860e+01,3.000000000000000000e+00
4.650000000000000000e+02,3.948000000000000114e+02,3.630666666666666629e+02,3.000000000000000000e+00
2.990000000000000000e+02,2.313846153846153868e+02,2.276153846153846132e+02,2.000000000000000000e+00
5.430000000000000000e+02,5.850000000000000000e+01,4.235000000000000000e+02,3.000000000000000000e+00
1.930000000000000000e+02,6.383333333333333570e+01,1.541666666666666572e+02,3.000000000000000000e+00
3.160000000000000000e+02,3.248333333333333144e+02,2.421666666666666572e+02,3.000000000000000000e+00
6.570000000000000000e+02,2.462125000000000057e+02,5.065249999999999773e+02,3.000000000000000000e+00
1.090000000000000000e+02,3.162500000000000000e+01,7.975000000000000000e+01,2.000000000000000000e+00
1.980000000000000000e+02,3.060909090909090651e+02,1.556363636363636260e+02,2.000000000000000000e+00
6.370000000000000000e+02,9.328571428571429180e+01,4.833571428571428328e+02,2.000000000000000000e+00
2.970000000000000000e+02,3.100000000000000000e+01,2.260000000000000000e+02,3.000000000000000000e+00
3.590000000000000000e+02,2.761538461538461675e+01,2.793846153846153584e+02,2.000000000000000000e+00
3.220000000000000000e+02,2.820000000000000000e+02,2.445000000000000000e+02,3.000000000000000000e+00
2.400000000000000000e+02,1.649583333333333428e+02,1.853333333333333428e+02,2.000000000000000000e+00
1.700000000000000000e+01,3.187500000000000000e+01,1.650000000000000000e+01,2.000000000000000000e+00
3.070000000000000000e+02,3.403333333333333144e+02,2.346111111111111143e+02,3.000000000000000000e+00
3.100000000000000000e+01,1.862857142857142776e+02,2.250000000000000000e+01,2.000000000000000000e+00
4.290000000000000000e+02,3.106000000000000227e+02,3.331999999999999886e+02,2.000000000000000000e+00
3.690000000000000000e+02,2.562500000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+01,3.436060606060606233e+02,2.845454545454545325e+01,3.000000000000000000e+00
1.270000000000000000e+02,4.018333333333333144e+02,9.616666666666667140e+01,3.000000000000000000e+00
3.980000000000000000e+02,7.277272727272726627e+01,3.128181818181818130e+02,0.000000000000000000e+00
3.740000000000000000e+02,2.530000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00
5.550000000000000000e+02,2.318750000000000000e+01,4.343750000000000000e+02,3.000000000000000000e+00
3.390000000000000000e+02,2.023333333333333428e+02,2.641111111111110858e+02,3.000000000000000000e+00
1.440000000000000000e+02,4.589142857142857110e+02,1.191714285714285779e+02,3.000000000000000000e+00
4.660000000000000000e+02,4.695000000000000000e+02,3.615000000000000000e+02,2.000000000000000000e+00
